p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.258298624,-0.727745327,0.244,0.405,1,HES1
0.258429402,1.066197906,0.137,0.081,1,TBK1
0.258925897,-0.951485526,0.071,0.216,1,DENND5A
0.259680764,-0.31613127,0.56,0.757,1,FUS
0.259715578,-1.443146561,0.065,0.216,1,FAM210A
0.25978665,0.386827039,0.482,0.514,1,TSPAN6
0.259854758,0.544462783,0.482,0.486,1,MT-ND6
0.259892221,-0.425220422,0.202,0.405,1,SS18
0.259997103,0.750575814,0.173,0.135,1,MCEE
0.260103403,-1.000367613,0.262,0.541,1,VCL
0.260368705,0.073590183,0.881,0.892,1,RPL24
0.260505651,1.499445883,0.113,0.054,1,TJAP1
0.261005272,0.56016752,0.137,0.108,1,HMOX2
0.261175842,0.32616546,0.155,0.081,1,MBD5
0.261263219,-0.627925509,0.095,0.243,1,DPY19L3
0.26164828,-0.432143337,0.542,0.757,1,TBCA
0.261811818,1.009770028,0.268,0.189,1,FOLR3
0.262094477,1.135310031,0.179,0.135,1,SMTNL2
0.262567331,0.887865283,0.143,0.108,1,EEF1AKMT2
0.262634443,0.465903099,0.458,0.459,1,VAV3
0.262936034,-0.667852061,0.452,0.676,1,LMNA
0.263050483,-0.639130919,0.137,0.324,1,TPD52L2
0.263066567,0.517991903,0.351,0.351,1,MT1F
0.263240433,-1.249687828,0.077,0.216,1,ATF7
0.263316006,0.183387213,0.411,0.432,1,MICU2
0.263440016,0.33054019,0.28,0.27,1,TAPBP
0.263636595,-0.413317844,0.185,0.378,1,VPS4B
0.26372293,-1.043734373,0.214,0.405,1,SPTSSA
0.263782509,0.691460204,0.113,0.081,1,SDC3
0.264002709,0.489929503,0.673,0.73,1,SRRM2
0.264149206,-0.650986457,0.089,0.216,1,TBC1D10B
0.264638767,0.703641014,0.345,0.351,1,TMF1
0.264977124,1.008499486,0.101,0.054,1,NSMCE2
0.265035491,-0.419409584,0.238,0.459,1,KIAA1217
0.265114242,-0.937094434,0.208,0.486,1,SRSF8
0.265362536,1.203304596,0.119,0.054,1,NPAT
0.265384825,-0.563958836,0.405,0.676,1,YWHAQ
0.26553258,-0.030123614,0.768,0.811,1,ATP5F1E
0.265979321,-0.516309698,0.542,0.811,1,ATP5MF
0.266429644,-1.803079821,0.095,0.243,1,TOB2
0.266483029,-0.199688008,0.333,0.568,1,LAMTOR2
0.266580767,1.349569885,0.149,0.081,1,LYRM1
0.266609562,-1.177159745,0.048,0.135,1,ABTB2
0.266869981,-0.499229611,0.554,0.811,1,YWHAB
0.266904546,-1.346272053,0.095,0.243,1,DESI2
0.267013804,-1.499122004,0.042,0.135,1,KCNJ5
0.267261479,0.965720336,0.179,0.135,1,SLC30A7
0.267463996,-0.867352589,0.167,0.351,1,TIMM21
0.267582001,-1.081983163,0.131,0.351,1,WWP2
0.267625211,0.004145655,0.405,0.595,1,GPX3
0.267643099,1.089637063,0.244,0.162,1,PPP1CC
0.267677614,-0.454305214,0.286,0.541,1,XIAP
0.267777856,1.506159936,0.19,0.135,1,CFAP70
0.267946561,0.635583948,0.393,0.378,1,BBX
0.268210712,1.120181579,0.268,0.189,1,PRKAB1
0.268255526,-0.642760608,0.321,0.595,1,METTL26
0.268338369,0.096901373,0.22,0.243,1,TSEN34
0.268776333,0.987548144,0.286,0.216,1,RALGAPA1
0.269045966,0.633712796,0.107,0.054,1,COPS7B
0.269170833,0.778762163,0.262,0.243,1,PEG10
0.269205041,0.418609758,0.464,0.514,1,CPEB4
0.269449865,0.692775542,0.327,0.297,1,HLTF
0.26953888,1.147164144,0.131,0.081,1,EXOSC6
0.269628133,-1.452619184,0.042,0.162,1,RNF113A
0.269746552,-1.6232889,0.065,0.189,1,CELSR1
0.269768185,0.704806285,0.22,0.189,1,PIGF
0.27002756,0.711195319,0.232,0.189,1,NSMCE1
0.270093604,-0.826527806,0.083,0.216,1,PROSER1
0.270518915,0.101250163,0.583,0.649,1,ATP6V1F
0.270793855,0.842633977,0.137,0.081,1,HOGA1
0.271177991,-1.95123942,0.024,0.108,1,PSD4
0.272179827,1.056056551,0.244,0.189,1,SMCHD1
0.272195531,-1.390765686,0.054,0.108,1,MATR3
0.272304118,-0.802928956,0.071,0.216,1,RALA
0.27239762,1.312104739,0.107,0.054,1,COX19
0.272551346,-0.712554628,0.22,0.405,1,MYO1C
0.272686263,-0.557372696,0.298,0.459,1,RTL8C
0.273148054,0.838326767,0.208,0.162,1,SLC48A1
0.273318536,0.242057609,0.565,0.703,1,SERPING1
0.273859003,-0.780398362,0.232,0.459,1,CTBP2
0.273881247,-0.485679038,0.518,0.757,1,CDC42
0.27420337,-1.338611961,0.048,0.162,1,HARS2
0.274352367,-0.311068582,0.155,0.324,1,FAF2
0.274477688,-1.061574719,0.107,0.27,1,TOMM40
0.274658218,0.954154146,0.369,0.351,1,PTPN3
0.274789201,0.496636816,0.357,0.324,1,RNMT
0.274797285,-0.938318815,0.179,0.378,1,DYRK1A
0.27499874,0.855235586,0.119,0.108,1,CFAP36
0.275021571,0.277249905,0.881,0.892,1,RPS9
0.275204532,-0.758349832,0.321,0.541,1,RAB11B
0.275796279,0.245918788,0.69,0.703,1,DDT
0.275874106,0.520710876,0.244,0.216,1,PAK2
0.27594223,-0.376987326,0.143,0.135,1,FAM32A
0.276517065,-0.921280637,0.119,0.297,1,OLIG1
0.276565796,0.619931175,0.524,0.514,1,PCMTD1
0.276703605,0.520842862,0.345,0.324,1,MRPS18C
0.277036479,-0.574138097,0.274,0.541,1,DDIT3
0.277071619,0.60962027,0.238,0.216,1,FZD6
0.277206345,-0.313321452,0.435,0.649,1,PDE1A
0.277769207,1.057316555,0.268,0.162,1,TP53I3
0.277782434,-0.657531663,0.083,0.189,1,PRICKLE2
0.277911533,-0.149672991,0.851,0.946,1,SRP14
0.27797877,0.718164811,0.518,0.514,1,BICC1
0.278136635,-1.137842884,0.06,0.162,1,MTF1
0.278658504,0.197239667,0.667,0.73,1,EPCAM
0.278707296,0.234012908,0.315,0.351,1,PSMG2
0.278992457,0.467217201,0.286,0.27,1,SCAMP4
0.279039504,1.045416784,0.125,0.081,1,EAF1
0.279046558,0.351507624,0.637,0.703,1,ADGRG1
0.279395952,-1.481951144,0.036,0.135,1,CAMK2B
0.279928479,-2.21602958,0.024,0.108,1,LIN54
0.279977893,0.15136968,0.393,0.405,1,EIF3G
0.28028759,1.268038962,0.268,0.189,1,RHOT2
0.280498349,1.045215469,0.137,0.108,1,NAGK
0.280638094,-1.644637712,0.071,0.216,1,LAS1L
0.28069408,0.267797902,0.113,0.081,1,SLC26A7
0.28071384,1.048542209,0.119,0.081,1,CXCL16
0.280918967,0.29733243,0.357,0.378,1,PLXNB2
0.281018294,-1.430265806,0.048,0.135,1,ZNF518B
0.281305267,-1.172474575,0.089,0.243,1,COQ7
0.281382459,0.272311632,0.988,1,1,MT-ND5
0.281537462,-2.150823679,0.03,0.135,1,HOMEZ
0.281882948,-0.773469584,0.089,0.243,1,POGK
0.281993125,-0.102035296,0.137,0.297,1,SERPINH1
0.282045055,-0.992031987,0.167,0.351,1,BBIP1
0.282190087,1.520467405,0.119,0.081,1,CASKIN2
0.282349287,-2.223973445,0.024,0.108,1,BDKRB1
0.28246425,0.423922391,0.28,0.27,1,CMC2
0.282520795,-1.370631674,0.048,0.135,1,LIN7B
0.283054742,-1.551736541,0.03,0.135,1,PHLPP2
0.283258079,-0.397238315,0.19,0.378,1,ANKRD28
0.283556551,-0.6437478,0.137,0.27,1,MSL1
0.284237296,0.26055046,0.155,0.135,1,DYNC1LI1
0.284276474,1.17837771,0.113,0.054,1,TXNDC5
0.284350133,1.594404057,0.155,0.081,1,MLLT1
0.284361169,-0.188732051,0.327,0.541,1,DHRS7
0.284583403,0.732549083,0.143,0.081,1,ZNF737
0.284900835,1.083698305,0.196,0.135,1,PIH1D1
0.285287875,-0.983955045,0.113,0.297,1,SLC45A4
0.285321034,0.105925376,0.44,0.486,1,BANF1
0.285364272,-0.836761739,0.131,0.27,1,PABPC1L
0.285464353,-1.113203903,0.137,0.324,1,RIPOR1
0.285719482,0.56284532,0.411,0.405,1,SYNE1
0.285729182,-0.65642312,0.107,0.243,1,SPNS1
0.285805949,0.595674043,0.173,0.135,1,LEMD3
0.285888208,0.307603233,0.458,0.541,1,SRI
0.286452618,-1.081707805,0.119,0.27,1,RPA1
0.286569847,0.817891049,0.179,0.135,1,EXTL2
0.28707571,0.44104813,0.423,0.459,1,OCIAD2
0.287084087,0.615059226,0.345,0.351,1,PAPSS2
0.287244504,-0.086942219,0.345,0.568,1,CCT8
0.287356796,0.239602954,0.595,0.703,1,TMEM258
0.287495607,-1.060654557,0.208,0.459,1,ILK
0.288095419,-0.931757,0.137,0.351,1,DNAJB4
0.288221074,-0.427932719,0.054,0.162,1,SYCE1L
0.288284659,-0.351573966,0.339,0.595,1,PBX1
0.288476091,0.942129876,0.119,0.081,1,VPS54
0.288549011,-0.398314026,0.589,0.784,1,ATP5F1A
0.288820429,0.461878957,0.179,0.162,1,MRPL37
0.289026923,0.966332608,0.196,0.135,1,MACC1
0.28920954,-1.25029591,0.101,0.27,1,ZNF800
0.289306616,1.400644261,0.149,0.081,1,KANK1
0.289800383,-0.963298463,0.268,0.568,1,CAPRIN1
0.290259095,-0.385644982,0.667,0.892,1,ATP6V1G1
0.290323899,-0.643652067,0.095,0.243,1,YY1AP1
0.290690379,-1.436262325,0.054,0.162,1,RITA1
0.290717641,0.672750866,0.155,0.108,1,LMF1
0.290722935,-0.414288481,0.375,0.595,1,CTTN
0.290828823,1.78923452,0.101,0.054,1,ZBTB37
0.291359178,0.63572274,0.125,0.081,1,AP3M1
0.292122459,-0.401360552,0.202,0.405,1,AKT1
0.292214087,-0.528905815,0.423,0.649,1,MRFAP1
0.292514619,0.978616811,0.167,0.108,1,MICU3
0.292658339,1.526840487,0.131,0.081,1,CCDC8
0.29274481,-0.51796533,0.315,0.568,1,NSA2
0.292978029,-1.30612723,0.071,0.216,1,ATAD3C
0.292982764,-1.11752586,0.06,0.189,1,FOXK2
0.29312334,-0.698092527,0.19,0.378,1,PKIG
0.293238649,0.109142053,0.238,0.405,1,TNRC18
0.293590912,-0.652761163,0.321,0.568,1,CHD4
0.293945543,-0.320617031,0.268,0.486,1,WWC1
0.294252555,-0.276585603,0.262,0.486,1,ACSS1
0.294262521,-1.362161395,0.143,0.351,1,PPP1R11
0.294525388,0.410114773,0.435,0.432,1,ARRDC3
0.294574434,1.404246991,0.143,0.081,1,OSBPL10
0.294688907,-0.269320597,0.149,0.297,1,TAF9
0.294694231,1.27302055,0.179,0.108,1,SPATA6
0.294789116,-1.030670664,0.179,0.378,1,TOX4
0.294832628,0.264752297,0.917,0.973,1,MAL
0.294963937,0.924116155,0.179,0.135,1,ZNF32
0.294965083,0.341948044,0.702,0.73,1,COX5A
0.295046817,-0.98172029,0.155,0.324,1,RRM2B
0.295179812,0.281350973,0.262,0.243,1,XRN2
0.295276018,1.315676936,0.119,0.081,1,PLOD3
0.295377068,-0.108055477,0.5,0.541,1,CHMP2A
0.295612027,0.815181601,0.339,0.351,1,UNC50
0.295714386,0.708835007,0.292,0.216,1,SLC39A10
0.295740764,0.016932255,0.494,0.541,1,GINM1
0.296206533,0.853531032,0.202,0.189,1,GLIS2
0.296318375,-0.600370501,0.089,0.243,1,CCAR2
0.296361054,-1.480970197,0.054,0.189,1,SPIDR
0.296391323,1.029492083,0.149,0.081,1,TRPS1
0.29647278,0.837673942,0.167,0.135,1,GGCT
0.296621538,-0.70677218,0.292,0.541,1,PIK3R1
0.296822464,0.980420547,0.226,0.216,1,UBR2
0.297260388,-1.57211036,0.024,0.108,1,RGS2
0.297309112,-0.701592445,0.19,0.378,1,NAPRT
0.29747767,-1.736503971,0.03,0.135,1,SCX
0.297964108,-0.338369044,0.083,0.216,1,APOE
0.298118736,1.056180395,0.149,0.108,1,ADK
0.298194348,-0.960853481,0.071,0.189,1,CPS1
0.298457211,-0.924508484,0.077,0.216,1,BAIAP2L1
0.298474128,-1.421435176,0.077,0.216,1,NPLOC4
0.299076333,0.488105716,0.202,0.162,1,RPRD1A
0.299154397,0.881340849,0.167,0.135,1,PSMG1
0.2993289,1.260902109,0.214,0.135,1,SRGAP3
0.299521837,-0.468175439,0.452,0.703,1,NFE2L1
0.300948466,0.168555752,0.143,0.081,1,PRH1
0.301082584,-0.598103341,0.089,0.216,1,UBN1
0.301377794,-0.722411645,0.065,0.162,1,KLHL3
0.301577208,-0.618245887,0.107,0.27,1,GTF3C2
0.301808183,-1.021382877,0.167,0.351,1,GLDC
0.301909061,-2.126877961,0.03,0.108,1,AMPD3
0.302102584,0.503188603,0.131,0.108,1,BRD1
0.302385771,-1.180733161,0.125,0.324,1,MYL9
0.302517458,1.863422393,0.137,0.081,1,ACAP3
0.303014395,-0.996044208,0.196,0.432,1,DUSP6
0.303211977,0.399091913,0.208,0.162,1,ADAM9
0.303344442,1.397295109,0.155,0.108,1,MORN4
0.303535243,1.449603184,0.173,0.135,1,LAMC1
0.304308236,0.204391551,0.155,0.162,1,PRNP
0.304419061,1.079147939,0.137,0.108,1,RRP36
0.304709576,-1.403881857,0.036,0.135,1,PLCG1
0.304713456,0.443583802,0.583,0.649,1,CXCL12
0.304752257,0.600995967,0.238,0.189,1,MPDU1
0.304961017,-0.489868334,0.202,0.378,1,PRKCI
0.304997851,0.849657232,0.232,0.162,1,MRPL35
0.305097174,-0.329932696,0.554,0.757,1,NAA38
0.305105922,-2.35515546,0.018,0.108,1,RABIF
0.305209428,-0.346385624,0.583,0.757,1,ARF1
0.305794379,-1.241046008,0.089,0.27,1,HMCES
0.305855214,0.36694879,0.488,0.486,1,CCPG1
0.306160125,-0.61413548,0.28,0.541,1,SNRPB2
0.306221534,-0.557281987,0.208,0.432,1,LSR
0.306355515,-0.335752891,0.173,0.351,1,SF3B4
0.306418243,1.027574299,0.107,0.081,1,DHDDS
0.306461749,1.590985641,0.131,0.054,1,SH3D21
0.306614726,-1.048228135,0.054,0.162,1,RBM38
0.306829229,0.123519652,0.149,0.108,1,MLST8
0.307369962,-0.210670468,0.601,0.811,1,HERPUD1
0.30755219,-0.022296845,0.363,0.432,1,METTL9
0.307642031,-1.734452171,0.077,0.216,1,ZNF532
0.307681611,1.38002751,0.119,0.054,1,SRGAP1
0.308354609,1.017768364,0.155,0.162,1,GTF2A1
0.308508179,0.838133105,0.107,0.054,1,TIGD1
0.308717699,1.789096534,0.119,0.054,1,GALT
0.308920769,-0.589411599,0.208,0.405,1,BEX5
0.30902005,-0.718518888,0.25,0.486,1,PTK7
0.309117081,1.20747201,0.155,0.108,1,RUFY3
0.30920095,0.897939343,0.232,0.162,1,PAQR7
0.30929137,0.461032306,0.22,0.162,1,CCDC66
0.309694997,1.275817128,0.113,0.081,1,DEGS2
0.310062659,0.258287848,0.149,0.135,1,SMG6
0.310371656,-1.53810747,0.089,0.243,1,TPGS2
0.310792095,1.098138191,0.262,0.216,1,KPNA4
0.310804819,-1.173474457,0.036,0.135,1,SMURF1
0.311026054,-1.392619689,0.054,0.189,1,FAM222A
0.311121948,0.907682766,0.179,0.162,1,MTMR10
0.311208158,0.184197275,0.304,0.378,1,ARFGEF1
0.311312882,-0.218179061,0.381,0.622,1,AFG3L2
0.311314967,0.830747271,0.262,0.243,1,AAMP
0.311442562,-1.427520761,0.036,0.162,1,NSMF
0.311451742,-1.823839786,0.036,0.135,1,MED22
0.311620366,0.896706261,0.173,0.162,1,NME5
0.311673617,0.034982502,0.524,0.73,1,MAGED2
0.311700708,0.297697356,0.946,0.946,1,RPL3
0.312165267,-1.380305462,0.065,0.189,1,SLC7A6
0.312187552,1.015312582,0.155,0.108,1,HS2ST1
0.31228649,-0.255723591,0.179,0.351,1,SUSD4
0.312315164,-1.925199831,0.024,0.108,1,AARS2
0.312317857,0.437933505,0.357,0.405,1,YIPF4
0.312514438,-2.096496287,0.042,0.162,1,PCGF1
0.312875168,1.31832566,0.256,0.216,1,NUMB
0.313103909,-0.514887777,0.125,0.297,1,ASNSD1
0.313184477,1.101483083,0.155,0.108,1,SPATS2L
0.31326314,0.350942412,0.369,0.351,1,ZNF106
0.313288431,2.151967431,0.113,0.054,1,ZDHHC16
0.313337031,0.608846587,0.131,0.081,1,CSGALNACT1
0.31350501,-0.459148178,0.036,0.108,1,RAB12
0.313820344,0.174476954,0.244,0.243,1,ZNF326
0.313881694,1.07224591,0.113,0.081,1,CNOT10
0.314049765,1.339875517,0.155,0.108,1,PSMD7
0.314159297,-0.621351303,0.071,0.189,1,AP3S1
0.314438334,0.215075498,0.369,0.405,1,TIMP3
0.314481598,0.336826358,0.143,0.108,1,THAP7
0.314600516,1.228935298,0.113,0.054,1,TRIM23
0.314735235,0.663947676,0.315,0.297,1,ZNF503
0.314834375,0.311276253,0.661,0.703,1,NDUFS8
0.314916988,0.31799324,0.399,0.541,1,MLF2
0.315436335,0.309417465,0.399,0.486,1,TMEM167A
0.315437887,0.278636778,0.649,0.676,1,SYNE2
0.315447744,-1.022894804,0.054,0.135,1,MARCKSL1
0.315499372,-0.240118119,0.631,0.865,1,EIF4A2
0.315905158,0.620330444,0.107,0.081,1,AATF
0.315936969,0.932430091,0.119,0.081,1,AMN1
0.315989774,0.014201038,0.946,0.973,1,RPS24
0.316238952,-0.846541351,0.315,0.568,1,EIF3J
0.31626149,-1.373129389,0.054,0.162,1,ZNF347
0.316270652,-0.720403085,0.071,0.216,1,PBX3
0.316450114,-1.134625153,0.054,0.162,1,PPP2R2B
0.317082988,-1.421843921,0.101,0.27,1,SIN3A
0.317892104,-0.237161874,0.661,0.892,1,PRDX6
0.317929648,-2.040232682,0.018,0.108,1,FGF13
0.318226894,-0.747908406,0.256,0.514,1,ALDH9A1
0.318299964,0.357048402,0.333,0.459,1,RTRAF
0.318441895,-1.494960362,0.065,0.162,1,DLGAP4
0.318500792,1.321320478,0.179,0.135,1,TMEM161B
0.318614327,-0.725026667,0.143,0.324,1,TSPYL4
0.31880463,1.832707057,0.113,0.054,1,PRPF3
0.318886388,-0.351024577,0.22,0.432,1,FAM133B
0.318935278,-0.606664462,0.173,0.378,1,PCDH1
0.318951067,0.450558724,0.173,0.135,1,SULF2
0.3190791,-0.343216853,0.19,0.351,1,FAHD2A
0.319105325,1.082177323,0.101,0.054,1,SH3D19
0.319222524,-0.848338153,0.137,0.351,1,PI4KB
0.319275519,0.500158161,0.232,0.216,1,ANO10
0.319451391,-1.096792031,0.06,0.162,1,LATS2
0.319549263,-1.016572521,0.048,0.135,1,HSPA14
0.319610094,-1.180176832,0.137,0.297,1,NSF
0.319981029,1.159391117,0.113,0.081,1,TAPT1
0.319985878,0.768546961,0.333,0.297,1,SIM2
0.32000741,-0.462802222,0.464,0.703,1,EIF4B
0.320118266,-1.99075562,0.071,0.189,1,VWA5A
0.32028055,-0.839482882,0.095,0.189,1,IKBKB
0.320536786,0.643112597,0.161,0.135,1,FLOT2
0.320901102,-0.496581803,0.196,0.432,1,NUPR2
0.321020073,0.373126747,0.232,0.216,1,PDS5B
0.321087547,0.650716984,0.155,0.108,1,SPEF2
0.321247685,1.832409007,0.137,0.081,1,PRKRIP1
0.321254434,-0.516358927,0.077,0.216,1,MAPK8
0.321311566,0.069739285,0.732,0.784,1,SLC25A6
0.321874844,-1.020035981,0.185,0.351,1,ALDH7A1
0.321922728,-0.651834094,0.155,0.324,1,ATG101
0.32204097,-0.403550964,0.583,0.838,1,ST13
0.322086388,-0.683479349,0.054,0.135,1,COG8
0.322150657,-0.549766156,0.167,0.351,1,PFDN6
0.322564819,-0.575876616,0.119,0.27,1,CACFD1
0.322625684,0.990412089,0.179,0.162,1,TSSC4
0.32271094,-0.28593964,0.25,0.405,1,MGST2
0.322838774,-0.016452163,0.119,0.054,1,GGCX
0.323036278,0.578880443,0.494,0.514,1,GPBP1
0.323065287,-0.367514583,0.208,0.405,1,C8orf82
0.323186715,0.395612358,0.31,0.297,1,MRPL2
0.323280448,-0.811363468,0.22,0.405,1,AUH
0.323294301,-0.424167008,0.19,0.405,1,STOM
0.323331125,-0.376941432,0.238,0.432,1,APIP
0.323399563,-0.767719921,0.083,0.189,1,POFUT1
0.323427908,1.465258567,0.101,0.054,1,ERAP1
0.323630065,0.62421036,0.238,0.216,1,SBNO1
0.323802499,0.266481523,0.565,0.595,1,NDUFS7
0.324034096,-0.082829542,0.845,0.946,1,RPL37A
0.324051655,-1.106070617,0.149,0.351,1,TXNRD2
0.324314717,-0.364678234,0.113,0.243,1,AMY2B
0.324320597,-1.131028578,0.036,0.135,1,ARHGEF1
0.324507204,-0.720802688,0.22,0.432,1,FAM199X
0.324598003,0.548438289,0.28,0.243,1,CISD2
0.324778723,-0.74507683,0.155,0.324,1,TLE4
0.324976708,-0.087865233,0.244,0.243,1,SGPP2
0.325036355,-0.01080748,0.423,0.622,1,TMEM147
0.325046917,0.769261495,0.173,0.135,1,NOL11
0.325064497,-0.288137441,0.417,0.649,1,CRYL1
0.325149094,-1.23394962,0.06,0.162,1,PGAM5
0.325289212,-1.361877329,0.202,0.432,1,SOS2
0.32538576,0.156339302,0.399,0.405,1,SLC35F5
0.325635497,-0.760136834,0.071,0.216,1,BSPRY
0.325672809,-0.63722783,0.399,0.622,1,TUBB4B
0.325761418,1.416377587,0.173,0.108,1,SNW1
0.325972908,1.054674887,0.149,0.108,1,AEBP2
0.326042808,-0.635993588,0.274,0.541,1,PRRC2B
0.326112293,0.481260196,0.196,0.135,1,NIT1
0.326463392,1.387106201,0.125,0.081,1,NEO1
0.326666125,0.705363294,0.149,0.108,1,NAA40
0.327190493,-0.324758379,0.208,0.432,1,REPIN1
0.327256995,0.071660179,0.435,0.595,1,PNN
0.327339469,-1.48582445,0.155,0.378,1,JPT2
0.327513275,0.313272028,0.488,0.514,1,SDC1
0.327660085,1.811731249,0.107,0.054,1,NPIPA1
0.327708212,-0.887431857,0.131,0.243,1,CEBPB
0.327905401,0.395862996,0.345,0.297,1,KMT2C
0.328286174,-0.6073527,0.22,0.432,1,YAP1
0.328817938,1.182593154,0.226,0.189,1,NAGLU
0.328834867,-1.147058526,0.161,0.351,1,SAV1
0.329172051,-0.674053372,0.089,0.243,1,KPNA6
0.329262528,-1.12305007,0.131,0.324,1,LYSMD3
0.329582402,-0.949447611,0.113,0.27,1,SLC22A3
0.329609516,-0.572752517,0.351,0.622,1,PFDN2
0.330209478,-0.277852284,0.625,0.757,1,ANXA11
0.330239783,0.530085357,0.256,0.27,1,CALU
0.330354237,-1.118995926,0.071,0.189,1,FN3KRP
0.330442643,0.303430865,0.821,0.865,1,NDUFA13
0.330718615,0.88220683,0.143,0.108,1,SFXN1
0.330986672,-0.755581171,0.119,0.243,1,APPBP2
0.331216828,1.21129887,0.101,0.054,1,SAP30L
0.331327933,-1.546389518,0.054,0.189,1,GALK2
0.332243144,-1.923124926,0.048,0.108,1,ZNF275
0.332336834,0.330161538,0.56,0.649,1,ARPC3
0.332402917,0.029805153,0.536,0.703,1,PDHA1
0.332560428,-1.217160741,0.077,0.216,1,UCHL3
0.332741054,-0.341081356,0.542,0.811,1,C19orf53
0.332882714,-0.526896708,0.101,0.216,1,C12orf76
0.332887638,0.212442672,0.167,0.108,1,ARSA
0.332915451,0.930152086,0.28,0.27,1,PFDN1
0.333051306,-0.543156354,0.304,0.514,1,PMVK
0.333413258,-1.010864808,0.101,0.243,1,ACO1
0.333468343,-0.782141413,0.113,0.216,1,MPHOSPH9
0.333636361,-1.015269974,0.042,0.135,1,SERTAD2
0.333645365,-0.996311206,0.083,0.216,1,RASSF10
0.333978866,-0.7607884,0.262,0.514,1,CLTB
0.334049735,-1.164909958,0.179,0.405,1,SHROOM3
0.334444568,0.196460459,0.458,0.486,1,ARHGAP5
0.334528932,-0.375328584,0.208,0.405,1,RHOQ
0.335071286,-0.898138433,0.071,0.189,1,DEDD2
0.335678124,-1.716830684,0.077,0.216,1,RCC1L
0.335704686,0.954928062,0.113,0.054,1,BLOC1S4
0.336060673,0.805068936,0.113,0.081,1,TSPOAP1
0.336247609,1.192004504,0.179,0.135,1,MTX1
0.336415428,-0.701479925,0.173,0.378,1,SZRD1
0.336481335,-0.043057497,0.214,0.162,1,CCNH
0.336549001,-1.095414675,0.03,0.108,1,MAPK7
0.337361895,-1.270206267,0.06,0.189,1,MED9
0.337662327,-0.238104393,0.268,0.486,1,TBC1D1
0.337714013,0.380588022,0.244,0.216,1,SPART
0.338194912,-1.009184211,0.113,0.27,1,NOTCH2
0.338421636,0.231064509,0.899,0.919,1,RPS3A
0.338504789,-0.293443343,0.298,0.297,1,SKAP2
0.338622078,0.489781815,0.256,0.27,1,FAM136A
0.338637952,-0.539717786,0.173,0.351,1,FLOT1
0.33874332,0.7894152,0.238,0.216,1,DPM2
0.338801967,1.119944981,0.107,0.054,1,SGK3
0.338881394,-1.58229938,0.06,0.189,1,PEX26
0.338914484,1.78206558,0.25,0.162,1,ZNF493
0.33904602,-0.646593751,0.167,0.351,1,CTDSP1
0.339665043,0.755714089,0.113,0.054,1,TPRN
0.339880583,0.754422645,0.232,0.216,1,PAICS
0.340044742,0.802339967,0.327,0.297,1,SLC22A2
0.340411056,-0.360564601,0.304,0.432,1,ANKRD10
0.340510625,-1.24381398,0.101,0.27,1,KIAA1143
0.340695272,0.020739052,0.274,0.243,1,PPP1R12A
0.340756198,-0.430287254,0.536,0.784,1,SLC16A12
0.340787914,0.929991661,0.25,0.216,1,SLC25A30
0.341085661,-0.143465619,0.673,0.757,1,ATP5MC2
0.341449873,-1.301345084,0.101,0.243,1,SRRT
0.341464597,-1.332644206,0.071,0.216,1,STON2
0.341491267,-1.172892722,0.077,0.189,1,HPS3
0.341563291,-0.771569186,0.196,0.405,1,MFAP3L
0.3418836,0.588607669,0.19,0.162,1,KIF3A
0.341915796,-0.234302622,0.155,0.324,1,FBXW5
0.342210195,-0.331161931,0.232,0.432,1,TARDBP
0.342305662,0.089778111,1,1,1,SLC12A1
0.34236834,-0.163748671,0.369,0.622,1,SCOC
0.342514862,0.928036546,0.232,0.162,1,TNFSF10
0.34267138,-1.020603966,0.071,0.189,1,CARM1
0.342953299,0.559625285,0.315,0.27,1,PSMC6
0.343258284,0.838585826,0.155,0.108,1,PRKRA
0.343464852,0.669431882,0.232,0.243,1,SNX13
0.344088815,0.186942874,0.702,0.757,1,GSTM3
0.344484628,-0.632253007,0.054,0.135,1,XPO6
0.344544792,-0.435135624,0.054,0.162,1,CECR2
0.344885044,-0.455697282,0.536,0.811,1,HSPD1
0.345077948,1.273694648,0.143,0.108,1,MARF1
0.34528229,-0.881823781,0.107,0.297,1,BCL7B
0.345375005,-0.712174585,0.262,0.486,1,INSR
0.345848813,0.64175503,0.226,0.189,1,EDEM3
0.345874674,0.658404888,0.131,0.135,1,DDA1
0.346222088,-1.223028264,0.048,0.135,1,TTC23
0.346495658,1.65454314,0.101,0.054,1,MR1
0.346524308,-1.201263539,0.226,0.486,1,WBP2
0.346968875,1.454100106,0.113,0.054,1,SRBD1
0.347156775,1.074471426,0.179,0.135,1,ZER1
0.347252955,-0.862154926,0.048,0.135,1,DHFR
0.347839107,1.298858414,0.113,0.081,1,CD44
0.348002302,0.974965564,0.208,0.162,1,REV1
0.348192209,-0.654473749,0.179,0.378,1,STK17A
0.348392589,-0.835251491,0.083,0.216,1,TPM4
0.348571754,-1.156701546,0.065,0.189,1,OTUD7B
0.348577092,0.908434733,0.119,0.081,1,TRIB2
0.348739419,0.936557232,0.143,0.108,1,MRPS18A
0.348746425,-1.398053235,0.077,0.216,1,UBE2S
0.349138034,1.212985063,0.101,0.054,1,WDR36
0.349349938,-0.306908385,0.244,0.459,1,MAP3K2
0.34936571,-0.592882598,0.107,0.243,1,STAT5B
