"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.446507678498491,-0.0297271620423523,0.1,0.064,1,"HEATR1"
0.447113686933146,-0.423095953071539,0.129,0.202,1,"TINF2"
0.44745152699021,-0.963558190192726,0.115,0.181,1,"NCBP2"
0.448087302770782,0.0589202379987877,0.344,0.309,1,"MOB1A"
0.448282923320263,-0.0399182532704148,0.239,0.234,1,"NUCB2"
0.448290665457978,0.218677148576933,0.158,0.117,1,"CCT8"
0.448861541025973,0.128865334237616,0.124,0.085,1,"USPL1"
0.449098912489933,-0.696540281940765,0.091,0.149,1,"STAT5B"
0.449174342856212,0.266324265259666,0.287,0.255,1,"PROS1"
0.449388945588689,1.12684439137924,0.11,0.074,1,"PPP3CB"
0.449632727566856,-0.00875652218799061,0.617,0.628,1,"PRDX1"
0.449896848882983,0.00126433993831221,0.139,0.117,1,"PSMF1"
0.44990180045428,-0.616963693781758,0.191,0.234,1,"RB1CC1"
0.449951812698564,0.0236458075703765,0.512,0.479,1,"ITGA1"
0.450064222257094,-0.5775971712297,0.081,0.106,1,"ZNF518B"
0.450204213290158,0.453371449738788,0.12,0.085,1,"MN1"
0.450252721726558,0.470411620313243,0.1,0.064,1,"ZNF507"
0.450305905487689,0.260626738263449,0.144,0.106,1,"MZT2A"
0.450441940968868,0.548836014794993,0.172,0.128,1,"SPTSSA"
0.450467723787853,-0.376201466878441,0.067,0.117,1,"ARAF"
0.450560942086105,-0.742067048927728,0.067,0.117,1,"PLCL2"
0.450933510349926,-0.421650091540022,0.144,0.213,1,"LSM5"
0.451383361064424,0.582305381513833,0.158,0.117,1,"PHF6"
0.451390965733059,-0.238085997761587,0.234,0.234,1,"ZNF644"
0.45193658144401,0.341591981172609,0.349,0.298,1,"NFIC"
0.452172425681182,-0.617123533176568,0.062,0.106,1,"IDE"
0.452358460908209,0.0121876338735705,0.646,0.628,1,"HSP90B1"
0.452701875408182,0.361882577866079,0.273,0.223,1,"TNXB"
0.452949951786244,0.079243065707637,0.163,0.128,1,"MPZL1"
0.452976094092526,0.306445119817454,0.278,0.223,1,"DCHS1"
0.453410416476893,-0.698529348163518,0.163,0.223,1,"IGF2R"
0.453648473816575,0.0767890886931689,0.215,0.17,1,"TNRC6A"
0.454465378873026,-0.669537704942044,0.115,0.17,1,"RNF167"
0.455032463145494,-0.100894136639877,0.799,0.84,1,"IFITM2"
0.455037142628481,0.212092277462798,0.172,0.128,1,"CORO1B"
0.455260014627707,-0.223134248347082,0.512,0.585,1,"SERINC3"
0.455314501973154,-0.156449260693328,0.483,0.574,1,"LUC7L3"
0.455314796420366,0.14254689586242,0.225,0.181,1,"SECISBP2"
0.455340495103498,0.0204351843151764,0.445,0.426,1,"CSDE1"
0.455680747229506,0.104485499742078,0.167,0.128,1,"TRIM8"
0.455727187993571,0.833519000791791,0.105,0.064,1,"WIPF1"
0.456130209953827,-0.634588155781129,0.163,0.202,1,"REV1"
0.456916263873977,0.636908002834943,0.187,0.138,1,"LYL1"
0.457120502831316,0.509349150762816,0.115,0.074,1,"TMOD2"
0.457147172684798,-0.574088455942326,0.096,0.16,1,"SDCCAG8"
0.457276911333251,-0.303281769685592,0.325,0.426,1,"NDUFA11"
0.457373181830029,-1.00286615284963,0.091,0.138,1,"ATP6V0A1"
0.457555048718442,-0.465415466258924,0.225,0.309,1,"MRPL20"
0.457944103087954,-0.551249127984146,0.206,0.287,1,"RILPL2"
0.458302608323378,-0.923324099501394,0.067,0.106,1,"NGDN"
0.458346858127048,-0.988080525867897,0.091,0.149,1,"ARL6IP6"
0.458559806775313,-0.684943905845831,0.072,0.117,1,"BCOR"
0.45935153526577,-0.0967280375729112,0.411,0.426,1,"CNBP"
0.459525173576475,0.306241487271416,0.263,0.223,1,"NDUFV2"
0.459768484765592,0.927542156540981,0.105,0.064,1,"GAB1"
0.45978105532898,0.11358893540803,0.206,0.17,1,"PPP1R13B"
0.45984435807694,0.446951699476432,0.1,0.064,1,"HSPB8"
0.460134055804493,1.27608845574718,0.1,0.064,1,"SS18"
0.461551296252396,-0.158240023663762,0.665,0.713,1,"RPL37A"
0.461553076814627,-0.770674273036577,0.11,0.17,1,"HRAS"
0.461661568980024,-0.514879969352002,0.144,0.213,1,"USP16"
0.46187266165006,-0.633774543038095,0.077,0.128,1,"TUBE1"
0.461916971271793,0.739587998284548,0.22,0.17,1,"RALGAPA1"
0.462204927057098,-0.0557087115881174,0.11,0.085,1,"NUP62"
0.462376602248181,0.378150660258124,0.134,0.096,1,"CTCF"
0.462644483996338,0.236527840616712,0.187,0.138,1,"KLF11"
0.462940431433849,-0.658674888489365,0.057,0.106,1,"SLC20A1"
0.463207899439123,0.703186399846386,0.12,0.085,1,"ACOT9"
0.463279609855223,-0.860818650353783,0.124,0.181,1,"EXOC7"
0.465026261665992,-0.493008441068182,0.124,0.191,1,"STRN3"
0.465821455580722,0.00149869514800793,0.23,0.202,1,"NOVA2"
0.46608017000784,-1.17374366902604,0.081,0.138,1,"SMPD4"
0.466526876581145,0.443219948311344,0.172,0.128,1,"LIX1L"
0.466552954127537,0.347632756369408,0.158,0.128,1,"SGCB"
0.466666256334258,0.587400408078334,0.139,0.096,1,"PIGT"
0.466777933322941,-0.277077939933462,0.211,0.287,1,"DCTN3"
0.466941284526832,0.012964266906387,0.852,0.84,1,"RPS15A"
0.467239973231131,0.655637397522527,0.139,0.096,1,"GIGYF2"
0.467313948637725,0.589902858066815,0.129,0.096,1,"ACBD5"
0.467323293776068,-0.266288562525112,0.383,0.479,1,"CYYR1"
0.467480729557255,-0.143951411838654,0.359,0.34,1,"PDLIM5"
0.467628048975658,0.269773647642663,0.378,0.33,1,"TGFBR3"
0.467733328229745,0.752223441879879,0.115,0.074,1,"HOMER3"
0.467810562007973,-0.470474990406077,0.215,0.277,1,"MBTPS1"
0.467850219747912,-0.318418174710997,0.34,0.415,1,"HSPA5"
0.468549999839697,0.401726739986091,0.191,0.149,1,"MINDY2"
0.468550015572232,-0.57494623366161,0.177,0.245,1,"ECHS1"
0.468710621817867,0.262246996386991,0.23,0.191,1,"PDCD10"
0.468818296053862,0.408779475460085,0.144,0.096,1,"ATP8B1"
0.469085442370238,0.0863965904677945,0.287,0.255,1,"YIPF4"
0.469440783902768,0.365587858644657,0.163,0.138,1,"MDK"
0.470271803998816,-0.871919847143397,0.105,0.16,1,"ERGIC1"
0.47098319021,0.525418791612733,0.172,0.128,1,"BORCS7"
0.471335323857724,0.922817000803241,0.1,0.064,1,"USE1"
0.471491717702655,-0.845451942854959,0.091,0.138,1,"MSL3"
0.471819844207986,0.529574644407354,0.153,0.117,1,"INTS1"
0.472022203943944,0.252617032429798,0.158,0.128,1,"BTF3L4"
0.47208519445054,0.240692894564973,0.22,0.181,1,"RAP2A"
0.472254457661598,-0.40423041839657,0.244,0.319,1,"ANXA7"
0.472358747627577,-0.808739468378603,0.062,0.106,1,"ZCCHC8"
0.472363692102762,-0.142456350521418,0.11,0.085,1,"KIAA0586"
0.472412498169657,-0.700949805818049,0.12,0.16,1,"PLEKHO2"
0.472642536193287,-0.641002162686621,0.081,0.128,1,"TRPS1"
0.472747750179841,-0.167426687324978,0.435,0.479,1,"RAB11A"
0.47300884383441,-1.21144097979003,0.067,0.117,1,"LTBP4"
0.473131268753148,0.802401476900685,0.163,0.117,1,"KIF1B"
0.473143039228802,-0.0920498836061769,0.383,0.362,1,"SNRK"
0.473361825722852,-0.497658336631943,0.167,0.234,1,"IL3RA"
0.473715885318058,0.736273736944526,0.167,0.128,1,"DCTN6"
0.47377746680816,0.345084503099524,0.282,0.245,1,"GTF2A2"
0.474492522804321,0.168285080565627,0.636,0.606,1,"MACF1"
0.474892628751074,-0.557524796909633,0.206,0.245,1,"PFDN1"
0.475794175756402,-0.520710228923471,0.105,0.16,1,"UBR1"
0.476093648166285,-0.350624028513633,0.244,0.319,1,"GSTK1"
0.476145241582279,-0.895351059942344,0.062,0.106,1,"DNAJC2"
0.47635962843524,-0.459714650249897,0.206,0.277,1,"CHD2"
0.47651618476713,0.451410264196784,0.115,0.074,1,"RARS2"
0.476668513401572,-0.276835668269155,0.134,0.106,1,"MBD5"
0.476767214134463,-0.365928073615209,0.182,0.191,1,"RORA"
0.477574606306827,-0.956372303702324,0.072,0.117,1,"CREB3"
0.47759991538578,0.298858719669683,0.158,0.128,1,"CFL2"
0.477700959313545,-0.553340705814025,0.077,0.128,1,"VPS39"
0.477806299783322,-0.855289093292415,0.067,0.106,1,"NGLY1"
0.478256906654975,-0.738227043383662,0.105,0.138,1,"BCL3"
0.478387979302143,0.793045742552684,0.134,0.096,1,"AP2A1"
0.478440870635107,-0.340796757314443,0.057,0.106,1,"SNX4"
0.478705648157853,0.478939861377713,0.167,0.128,1,"HBP1"
0.478814604722548,0.032115957388847,0.569,0.574,1,"RPL36AL"
0.479206654114778,1.54184264436967,0.11,0.074,1,"KLHL2"
0.479209505817195,-0.305554208746987,0.129,0.149,1,"PRKCI"
0.47924486953817,-1.21334627884472,0.072,0.117,1,"FLYWCH1"
0.479698990579962,0.107549556285041,0.421,0.404,1,"PPM1F"
0.479855082011943,0.495757068563823,0.182,0.138,1,"AP2A2"
0.480269908331102,0.300434506467554,0.158,0.128,1,"SDF2L1"
0.480560013183159,0.508665064833491,0.287,0.245,1,"RHEB"
0.480933344193997,0.48869088339579,0.244,0.223,1,"COX7A2L"
0.481323470240366,0.103075746756571,0.191,0.16,1,"DENND5A"
0.481500029816119,0.499652047571432,0.139,0.096,1,"CACYBP"
0.481688924687364,0.244537393793232,0.11,0.074,1,"NR2C1"
0.481789065432355,0.0691882044134955,0.368,0.351,1,"SLK"
0.481902805056179,0.261980578471352,0.335,0.287,1,"SKAP2"
0.481911196727905,0.222212049677238,0.129,0.085,1,"CHMP1B"
0.482060268970046,-0.465736906797022,0.258,0.34,1,"SSU72"
0.482141648922354,0.390143624111009,0.1,0.064,1,"RASA2"
0.482364036512644,0.053577418523036,0.187,0.16,1,"NOSIP"
0.482433801127373,0.475933313733613,0.11,0.085,1,"DDX23"
0.482478181770866,-0.336400281696509,0.134,0.191,1,"ATP6V0D1"
0.483148482064992,-0.887456236696453,0.067,0.106,1,"IMPDH2"
0.483310645414326,0.19010894412737,0.512,0.479,1,"ACTN4"
0.483522085735467,-0.530774860261894,0.182,0.266,1,"ATP6AP1"
0.483587783890283,-0.701280682865571,0.072,0.117,1,"HTATIP2"
0.48428939385638,0.244776115776939,0.153,0.117,1,"ARHGEF2"
0.484434756904564,0.127598299260357,0.325,0.309,1,"CHMP5"
0.484688367244707,0.336391756275914,0.191,0.149,1,"EP300"
0.484934440133175,0.35894756052564,0.292,0.245,1,"KIDINS220"
0.48507536067967,-0.333319085566891,0.167,0.234,1,"DPP7"
0.485333668945375,-0.47567275759121,0.144,0.149,1,"CCNT1"
0.485575587564148,-0.27605754811234,0.153,0.128,1,"ASCC3"
0.485690883624904,0.184841878570484,0.167,0.128,1,"CHM"
0.486038289919052,-0.517876334038997,0.206,0.255,1,"RSU1"
0.486222969479563,0.169371171987908,0.134,0.096,1,"TBXA2R"
0.486253705065232,0.596098295989511,0.215,0.17,1,"PDLIM2"
0.486486036520782,0.147570759279488,0.211,0.17,1,"RTN3"
0.486587417665069,-0.548304866227112,0.182,0.234,1,"SMC5"
0.487458990794487,0.431171003588159,0.158,0.117,1,"NDUFS4"
0.487787231511039,0.136341827057403,0.565,0.532,1,"NFIB"
0.487995739377315,-0.453704869556821,0.144,0.213,1,"WDR13"
0.488022352348042,-0.595466229097185,0.148,0.202,1,"AGO3"
0.488106526622304,0.0746036294532085,0.201,0.16,1,"TPP1"
0.488702732612715,0.337717143171649,0.177,0.138,1,"AP1G1"
0.488935751922402,0.4438789423293,0.134,0.096,1,"DCUN1D1"
0.489363711528019,0.519998259267892,0.172,0.138,1,"ST3GAL1"
0.489373231645208,-0.368516941177764,0.187,0.255,1,"MVP"
0.48969711818427,-0.087367994365982,0.56,0.585,1,"HINT1"
0.489733129427651,-0.181750894477032,0.536,0.596,1,"KANK3"
0.48977685459457,-0.337058237419977,0.244,0.287,1,"PPP4C"
0.490060639035744,-0.55340720472811,0.158,0.213,1,"DEGS1"
0.490800298691004,0.461661501041849,0.153,0.106,1,"CDC5L"
0.490822031129401,-0.374012728606472,0.158,0.17,1,"FUNDC2"
0.491141041098038,-0.44869424313384,0.139,0.213,1,"EMC6"
0.491753536978853,0.121207133737712,0.364,0.33,1,"BTNL9"
0.491761079339717,0.323046708223655,0.153,0.117,1,"ATXN7L3B"
0.491777985595238,0.0578463445932531,0.483,0.457,1,"EEF2"
0.491856217935287,-0.326692828661203,0.311,0.404,1,"INSR"
0.491974773027904,0.518150371760259,0.282,0.234,1,"EIF3E"
0.492286781945291,0.391666724247837,0.158,0.117,1,"ECH1"
0.492618917384783,-0.0123958865628216,0.182,0.149,1,"LGALS8"
0.49278328244496,-0.333083184358443,0.1,0.149,1,"MTMR9"
0.492842773154945,0.571807257826983,0.167,0.128,1,"KMT5B"
0.492925146263386,0.223469043221135,0.603,0.574,1,"CCDC85B"
0.493190052389862,0.0320137063469128,0.105,0.074,1,"ZSWIM7"
0.493816871878997,-0.363803443494643,0.167,0.234,1,"TECR"
0.494108849537322,-0.457491983278437,0.196,0.266,1,"COPS6"
0.494232925783921,0.530529982265096,0.105,0.074,1,"GRAMD1A"
0.495481031273595,-0.549300399716691,0.12,0.181,1,"RPAIN"
0.495642174675562,0.0453282956594094,0.148,0.117,1,"A4GALT"
0.495718963161121,0.13298445097808,0.182,0.149,1,"NAA50"
0.496477437494079,-0.0268055766619383,0.177,0.16,1,"HERC4"
0.496497994958276,-0.0742119472491211,0.187,0.17,1,"SNX5"
0.49665056920546,0.359853553738693,0.115,0.074,1,"ECPAS"
0.496706842068977,-0.905947490042709,0.096,0.149,1,"REL"
0.496780102204797,-0.403055640502827,0.196,0.266,1,"UBE2M"
0.497203339109138,0.0966315149423776,0.206,0.17,1,"MXRA7"
0.497422056216624,-0.391349498445044,0.148,0.138,1,"ARHGAP35"
0.497640444122968,-0.798150576733566,0.11,0.181,1,"SH3D19"
0.498085368454833,0.214928779996666,0.215,0.17,1,"VOPP1"
0.498329480030123,0.000738653487571739,0.105,0.085,1,"NUP133"
0.498771188335786,0.725682964082365,0.115,0.074,1,"JKAMP"
0.499308068787083,0.277977398136291,0.263,0.234,1,"G3BP2"
0.499535029751058,-0.732259595737453,0.11,0.117,1,"WDFY3"
0.49968516702364,-0.268002824108599,0.306,0.34,1,"RANBP2"
0.499873308426431,0.207789626752757,0.263,0.213,1,"LPAR6"
0.500053914006074,0.249894501808476,0.278,0.234,1,"CUTA"
0.500555303054495,0.430969555852122,0.11,0.085,1,"LEPR"
0.500995784438122,0.029364787669524,0.225,0.191,1,"SELENOS"
0.501175880501417,0.501286797469741,0.1,0.064,1,"YY1AP1"
0.501451437164791,-0.0598584934218506,0.105,0.085,1,"MTA1"
0.501725282604365,0.852992716119077,0.11,0.074,1,"MRPL12"
0.501727764151883,0.228646803468399,0.139,0.096,1,"LANCL1"
0.501743310252026,-0.343443864499626,0.239,0.255,1,"SCARF1"
0.501760757230001,0.269935203042921,0.249,0.202,1,"DBI"
0.50212102108644,0.298204470887554,0.134,0.106,1,"SLU7"
0.502121104251628,-0.544608423837837,0.105,0.16,1,"SSNA1"
0.502332591646706,0.1180401783113,0.297,0.277,1,"YWHAQ"
0.503587644130495,0.626508133138242,0.1,0.074,1,"TSC22D2"
0.503718669979197,-0.787906025651278,0.11,0.16,1,"PIBF1"
0.504168106255086,0.570997712471963,0.124,0.085,1,"CLPX"
0.504206629333521,0.34319584855654,0.187,0.138,1,"ATXN2"
0.50456511227518,0.412506401870881,0.1,0.064,1,"LRRC57"
0.504647287621607,0.536745186709139,0.258,0.213,1,"PSMB7"
0.504793414525473,0.335027104644553,0.1,0.064,1,"FAM217B"
0.50490146733608,-0.562138821862282,0.153,0.213,1,"CDKN1B"
0.505010699182602,-0.0539785861611169,0.172,0.138,1,"ATXN2L"
0.505234283946137,0.22449687575202,0.163,0.128,1,"MED6"
0.506097523634422,0.532626841415049,0.182,0.149,1,"GFOD1"
0.506730953532686,-0.202992554737725,0.172,0.16,1,"DTX3L"
0.506895822754903,-0.705962781264057,0.139,0.202,1,"PIN1"
0.507370008716078,0.603147515489743,0.182,0.149,1,"SUPT5H"
0.507608981119836,0.130309074759954,0.632,0.606,1,"RHOA"
0.507610356955888,0.343530843449662,0.225,0.181,1,"UHMK1"
0.508294247620199,-1.03666069277541,0.077,0.117,1,"ATRN"
0.508321777032169,0.676230602744338,0.115,0.085,1,"FAM199X"
0.508764056749074,-0.546468126512549,0.096,0.149,1,"SCAPER"
0.508809854903851,0.371644654409033,0.129,0.096,1,"PLEKHB2"
0.509112008644917,-0.684687863052836,0.096,0.149,1,"EIF2AK1"
0.509133415510455,-0.671501523737945,0.091,0.138,1,"TRMT10C"
0.509820505258629,0.936618320533326,0.139,0.117,1,"RPL22L1"
0.509850490710564,0.215380136774605,0.244,0.202,1,"AFDN"
0.510369430312994,0.670642393263492,0.105,0.074,1,"SMIM19"
0.510401231626277,-0.0302280299788311,0.641,0.649,1,"CLIC1"
0.51055914178053,0.495040512241498,0.196,0.149,1,"PRKCSH"
0.510718430361949,-0.16290908547795,0.522,0.628,1,"EDF1"
0.510943638707363,-0.331772484594187,0.311,0.394,1,"CYB5R3"
0.51245288080165,0.144774570241636,0.225,0.191,1,"PYURF"
0.512468313946871,-1.01985900848862,0.086,0.128,1,"CCAR2"
0.51251167218386,0.611420832578076,0.11,0.085,1,"JPH4"
0.51252864331656,-0.864070595078648,0.091,0.138,1,"RNF146"
0.512590064195978,0.245650268398833,0.172,0.138,1,"CMTM6"
0.512779014950114,-0.919533446814234,0.096,0.149,1,"ZDHHC5"
0.512939233907907,-0.356521505001028,0.512,0.606,1,"GBP4"
0.513265533775,0.0978350518697782,0.191,0.16,1,"ZC3H15"
0.513394628164394,-0.328149882977045,0.124,0.181,1,"TUSC2"
0.513425693080981,0.491538480263925,0.148,0.117,1,"PPP1CA"
0.514028182183932,-0.354926556586261,0.196,0.234,1,"B4GALT5"
0.514040102733472,0.525365361977707,0.167,0.128,1,"CLOCK"
0.514146232715418,-0.31628661621076,0.191,0.255,1,"HLA-DOA"
0.514191024957277,-0.252775666154295,0.201,0.202,1,"CCDC82"
0.514328659708131,-0.0419434088120993,0.1,0.074,1,"THRA"
0.514528663582778,-0.46746689532515,0.244,0.309,1,"DNAJC3"
0.515060978925665,0.267486982897771,0.354,0.33,1,"FLOT1"
0.515764098049417,0.57565893357091,0.163,0.128,1,"IREB2"
0.515974682154045,0.713829736651248,0.105,0.074,1,"HS3ST1"
0.515981518827698,-0.215251645057289,0.459,0.511,1,"LEPROT"
0.51608994127802,0.269676963703834,0.316,0.277,1,"NOP10"
0.51630887407867,0.424270534886351,0.187,0.149,1,"MOB2"
0.51636083565696,-0.522931637205406,0.1,0.149,1,"SLC48A1"
0.516688942201042,-0.37830113710249,0.167,0.213,1,"CIB1"
0.516720277779705,-0.525934355074606,0.148,0.213,1,"UBE2A"
0.516905103954002,0.167958784363297,0.364,0.309,1,"GPRC5B"
0.516925045939478,0.356061879113042,0.163,0.128,1,"DCAF7"
0.517014414116451,-0.789127108693046,0.086,0.128,1,"CTR9"
0.517195366742891,-0.156377710645613,0.196,0.191,1,"ZNF280D"
0.517197923474483,-0.770988328233926,0.139,0.191,1,"TMCO3"
0.517231459996777,-0.0869620237423596,0.167,0.128,1,"COPB2"
0.517631346045183,-0.161219238208544,0.301,0.319,1,"GOLGB1"
0.517716575591406,-1.40610147361837,0.086,0.128,1,"NUP214"
0.517779980122737,-0.242351417679242,0.426,0.511,1,"LDHA"
0.517816697058145,0.367287180910323,0.105,0.074,1,"UGGT1"
0.517870634883834,0.597373465558784,0.134,0.096,1,"YTHDF2"
0.517989184882372,0.0676693389041773,0.187,0.16,1,"MANF"
0.518190549199238,-0.4594585620093,0.148,0.213,1,"DAAM1"
0.518254737948523,-0.508171250325126,0.134,0.138,1,"LRRC58"
0.51832050629843,-0.185662347318859,0.105,0.074,1,"CSGALNACT2"
0.518563314727799,-0.380604649880041,0.254,0.309,1,"RAB6A"
0.518669601123767,-0.0146115657979032,0.1,0.074,1,"CETN3"
0.519503216934013,-0.64008856202059,0.144,0.191,1,"SNW1"
0.51984591135221,0.469903445507871,0.22,0.202,1,"SRP72"
0.519861824582372,0.556206113289596,0.12,0.085,1,"LYST"
0.520570574361978,0.590206073050946,0.1,0.064,1,"ZNF431"
0.521332285718122,-0.962194974899745,0.105,0.16,1,"CMTM3"
0.521741937514224,0.27203295709849,0.215,0.181,1,"TRIM28"
0.52180628695839,-0.36678251832198,0.105,0.16,1,"TPGS1"
0.521827289378523,-0.227096880799224,0.426,0.5,1,"NDUFC2"
0.522819203918067,-0.361684331832353,0.211,0.255,1,"DRAP1"
0.522961813310238,0.581603602523628,0.11,0.074,1,"RNF141"
0.523046163713176,-0.320483959611988,0.091,0.138,1,"AKAP17A"
0.523253007730268,-0.0905965503041699,0.292,0.298,1,"HSPE1"
0.523390150508134,0.542899663208772,0.139,0.106,1,"SDHB"
0.523477979770128,0.369819158433989,0.258,0.213,1,"NOS3"
0.523541104941624,-0.0205832451942141,0.359,0.351,1,"XAF1"
0.524157168559223,-0.450369069618544,0.163,0.202,1,"TMBIM1"
0.524575144579404,0.0795521910345831,0.167,0.138,1,"MCRIP1"
0.524596036492582,0.0852318498077103,0.191,0.149,1,"RABGAP1"
0.524632902207103,0.338026556992378,0.158,0.117,1,"LRP6"
0.524860461251145,0.0952055363098884,0.105,0.138,1,"ZNF160"
0.525086573337736,-0.196554355964971,0.23,0.213,1,"KAT6A"
0.525367418145724,-1.09173269188722,0.062,0.106,1,"CSAD"
0.52558320899932,-0.58572298906554,0.091,0.106,1,"PARP10"
0.526217761434204,0.0631093327652081,0.321,0.309,1,"DYNLT1"
0.526221193203253,-0.414836793081928,0.268,0.298,1,"DNAJB14"
0.526373795436152,-0.69241547149826,0.077,0.128,1,"SLC22A17"
0.526504273231572,0.0112640323791939,0.378,0.372,1,"ERH"
0.526570668264861,-0.583306998560564,0.1,0.149,1,"LRP11"
0.527008426227209,-0.996492234483144,0.067,0.106,1,"ASMTL"
0.52703464810217,0.365988504406996,0.11,0.074,1,"DYNC2H1"
0.527213770964648,0.400080001392468,0.187,0.149,1,"ZC3H13"
0.527264035063935,0.686609320977834,0.124,0.096,1,"AK1"
0.527992968559525,-0.114024414260544,0.182,0.149,1,"DCP2"
0.528066864954649,-0.612548774230652,0.12,0.191,1,"UBE2E3"
0.528318034283127,0.0695063139348409,0.167,0.128,1,"FMR1"
0.528471334801654,0.264748895724427,0.287,0.255,1,"NDUFA8"
0.528725278094044,-0.0272811847419381,0.234,0.223,1,"UBE2D2"
0.528792550350413,0.506141088334361,0.163,0.128,1,"ANGEL2"
0.528939786703212,-0.52530610779897,0.225,0.287,1,"WDR1"
0.529100705651899,0.027108066242509,0.167,0.128,1,"YIPF6"
0.529261663099577,0.400420423007675,0.129,0.106,1,"POLD2"
0.529357608913954,-0.114812759174584,0.072,0.106,1,"ZCRB1"
0.529389761119108,-0.773142519031833,0.077,0.117,1,"UBAC2"
0.529702973268873,-0.105852007190894,0.775,0.851,1,"RPLP2"
0.529869298854878,0.0387244960057838,0.684,0.713,1,"ARHGAP29"
0.529989970235283,0.784341743097698,0.124,0.085,1,"ANKRD46"
0.530583797521833,0.547108330592268,0.1,0.064,1,"HPS4"
0.530990334304242,-0.498831566796224,0.167,0.223,1,"UXT"
0.53102975292299,-0.452815742889954,0.11,0.128,1,"PRNP"
0.531200882823656,-0.607428489631442,0.1,0.149,1,"PANK2"
0.531843104450535,0.203429974291982,0.316,0.298,1,"ISCU"
0.532173411200925,0.400428650793217,0.105,0.074,1,"ZNF146"
0.532176393556807,-0.132362400298554,0.569,0.606,1,"RPS5"
0.532334595496942,-0.303098578363234,0.368,0.447,1,"SRSF2"
0.532531191207728,0.378638127822142,0.11,0.085,1,"CSRP2"
0.532599599759861,0.0336562409652547,0.148,0.117,1,"CCNT2"
0.532762423732414,-0.795098058905826,0.096,0.138,1,"CASP7"
0.533587598538505,0.388963354337152,0.239,0.213,1,"PCDH17"
0.533651180552744,-0.168060251370642,0.426,0.489,1,"HLA-DQB1"
0.533688878284795,-0.0116351915810272,0.187,0.17,1,"MRPS34"
0.533904386612803,0.0893467372440531,0.11,0.085,1,"HMGXB3"
0.534043355879643,0.273622099141765,0.167,0.138,1,"AGFG1"
0.534154092998481,-0.600509339367355,0.072,0.117,1,"STARD3NL"
0.535431741180105,0.442597824901723,0.148,0.106,1,"PPP3R1"
0.53559617649755,-0.245495014267932,0.402,0.468,1,"IFI16"
0.535930709261872,-0.454309692919033,0.234,0.309,1,"VKORC1"
0.535987975336618,-0.510368234641272,0.077,0.117,1,"DVL1"
0.536161267124617,-0.606700379713493,0.153,0.202,1,"DNM1L"
0.53630890907372,0.81467587309044,0.105,0.074,1,"SMIM12"
0.53632776445695,-0.229928734086028,0.244,0.319,1,"MRPL51"
0.536552264299286,-0.934677529547841,0.062,0.106,1,"FH"
0.536672252987783,0.438884591369938,0.33,0.287,1,"EIF3G"
0.537102344849342,0.562577126524363,0.153,0.128,1,"METTL26"
0.537108941267206,0.166742271581227,0.368,0.33,1,"TM9SF2"
0.537376990054585,-0.709475778078109,0.081,0.106,1,"UNC45A"
0.537404372206246,0.0373913950877269,0.545,0.532,1,"LGALS1"
0.537578111683875,-0.295797313254075,0.402,0.489,1,"NDUFS5"
0.53823314077877,-0.217305058790644,0.273,0.287,1,"NDUFAF3"
0.53832011380422,0.428037895455649,0.163,0.117,1,"MFSD10"
0.538577925938081,-1.04851873676092,0.067,0.106,1,"RAB4B"
0.538902565179935,0.252502084952254,0.139,0.106,1,"ZNF366"
0.539105654051862,0.527969418444781,0.105,0.074,1,"CBR4"
0.539141036444942,-0.323139782773518,0.067,0.106,1,"DCAF13"
0.539244990346458,0.1929526729831,0.22,0.181,1,"MED10"
0.539289510412197,-0.728007604803483,0.115,0.16,1,"RNF114"
0.539737330242017,-0.983931319244194,0.077,0.117,1,"SMC6"
0.539920745134415,-0.896570409513429,0.067,0.106,1,"RAD17"
0.540731099062872,0.199244691992783,0.464,0.436,1,"SEC61G"
0.540784236939003,-0.197425253378362,0.359,0.436,1,"NDUFC1"
0.541046261254893,0.466081731385028,0.1,0.074,1,"KMT2D"
0.541127997783533,0.53058539951308,0.12,0.085,1,"COMMD3"
0.541293167256869,-0.366890236178565,0.134,0.191,1,"SOX13"
0.54149020410743,-0.276465169844567,0.258,0.309,1,"NENF"
0.541851884767526,-0.029413930894629,0.282,0.277,1,"ERG"
0.541940323008497,0.0265299656438823,0.134,0.128,1,"RFK"
0.54200350797409,-0.353794604115916,0.325,0.415,1,"RPN1"
0.542084341212491,-0.37135475454086,0.211,0.287,1,"BRD4"
0.542282527481427,-0.590356465012241,0.191,0.223,1,"TALDO1"
0.542319304361211,-0.35981767427642,0.115,0.117,1,"ZFP14"
0.542390336194383,0.285362609696781,0.158,0.128,1,"MTIF3"
0.542501354191007,-0.266778099414533,0.541,0.628,1,"PNRC1"
0.54326939844594,-0.191312225053381,0.239,0.245,1,"ANP32A"
0.543313732250098,-0.0262674324298098,0.191,0.181,1,"EPN1"
0.544111216918396,0.325393417671872,0.191,0.16,1,"PHC3"
0.544154829887923,0.481502221430593,0.1,0.064,1,"MRPS22"
0.544358459195542,-0.162662306617125,0.263,0.266,1,"ATP6V1F"
0.544607843254798,-0.274203409270828,0.273,0.34,1,"YPEL3"
0.545185391152675,-1.06295992622833,0.081,0.128,1,"BMS1"
0.545688197570795,0.534088540410452,0.144,0.106,1,"GIT2"
