"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.801566731009902,0.147321978686752,0.164,0.195,1,"RASL12"
0.801667378982878,-0.300348230413966,0.224,0.195,1,"CUL1"
0.801730473918636,0.219599583153209,0.418,0.39,1,"RHOC"
0.801760143913022,-0.473094926755556,0.119,0.098,1,"CD40"
0.801906153729016,-0.380905949123341,0.239,0.22,1,"ARL8B"
0.80197138857435,0.4965352409188,0.224,0.195,1,"MEA1"
0.802012166159646,0.240228450906315,0.179,0.146,1,"WWC3"
0.802498310837586,-0.204832109960511,0.104,0.073,1,"ACADSB"
0.802854883208835,0.489548599712079,0.179,0.122,1,"LDB3"
0.803007195704602,-0.852766821502137,0.149,0.195,1,"SAFB2"
0.80350875147941,0.0282390111739308,0.119,0.122,1,"PNPLA2"
0.803581201285135,-0.0832592371621964,0.179,0.146,1,"SMG7"
0.803703477315101,-1.10247239092169,0.239,0.293,1,"NFIB"
0.803958530224509,-0.370139660609036,0.104,0.073,1,"MICA"
0.804228837053257,-0.0967015996534571,0.313,0.293,1,"WNK1"
0.805402729667045,0.339426250764177,0.194,0.171,1,"MFF"
0.80570568395309,0.628860906081918,0.239,0.195,1,"PRKG1"
0.805741292439063,0.523495255884896,0.194,0.146,1,"PIK3C3"
0.806231750662434,0.521838545971502,0.209,0.171,1,"TMTC3"
0.806253194106555,1.0565509089463,0.179,0.146,1,"TUSC1"
0.806988249406834,0.558177597370247,0.194,0.146,1,"FAM20B"
0.807077981033645,0.581409167294354,0.179,0.146,1,"ZBTB1"
0.80719611454603,-0.194137686072542,0.299,0.268,1,"SMCHD1"
0.807292036713152,-0.216692224081968,0.254,0.22,1,"MXI1"
0.807342432186281,-0.417960756832381,0.209,0.22,1,"ETF1"
0.807404958969566,0.123080695534174,0.209,0.22,1,"CACNA1C"
0.807469101320624,-0.249325140237929,0.134,0.171,1,"ACBD6"
0.807637330474262,-0.372312087359426,0.164,0.146,1,"CCNT1"
0.808179353115805,-1.33712817144133,0.09,0.122,1,"SEH1L"
0.808213877310501,0.22965372865224,0.313,0.268,1,"PDLIM2"
0.808251358612234,-0.115455621762683,0.433,0.463,1,"ZRANB2"
0.808516812691687,0.314832946565082,0.239,0.195,1,"RC3H2"
0.80853051926909,1.56090376767488,0.104,0.073,1,"PRAF2"
0.809096593589827,0.163918139825124,0.388,0.341,1,"SNRPB2"
0.809234278169804,-0.468666315627751,0.209,0.268,1,"MTCH1"
0.809257308530346,-0.319490112844921,0.328,0.415,1,"PGAM1"
0.809301509019762,-0.710575811852907,0.134,0.146,1,"TMEM176B"
0.81038344632848,0.313569685254835,0.224,0.195,1,"NOTCH2"
0.81070018271988,-0.453286380027173,0.149,0.146,1,"COX19"
0.810755876502901,0.767169541567642,0.134,0.098,1,"RFK"
0.810781043943014,-0.667915217073632,0.194,0.171,1,"TGFBR3"
0.810824449348047,0.246346340344717,0.134,0.098,1,"PIP4K2B"
0.810839825628658,0.433036342775487,0.269,0.22,1,"CREB1"
0.810902440337349,-0.624989807471845,0.149,0.195,1,"API5"
0.810981311040025,-0.311601227031207,0.239,0.244,1,"USP10"
0.811198585886418,0.287602151047402,0.134,0.122,1,"EIF4E2"
0.811253322512953,0.0289879435680387,0.149,0.122,1,"TRNAU1AP"
0.811256734758917,0.00229691032033302,0.119,0.146,1,"P4HTM"
0.811269351845087,0.379651611423322,0.328,0.268,1,"PDE5A"
0.811274919827617,-0.411960946166405,0.239,0.22,1,"DCTN6"
0.811407319446886,-0.523658179830996,0.209,0.195,1,"FBXW5"
0.811410364938486,0.330855363434221,0.209,0.171,1,"CPSF6"
0.811582464998089,0.323124657630815,0.179,0.22,1,"JOSD2"
0.811609765708211,-0.79709696408192,0.09,0.122,1,"ATG14"
0.811661664779573,-0.230061639021933,0.164,0.22,1,"STK11"
0.811676739826878,-0.179975057434005,0.194,0.22,1,"DGUOK"
0.811699108565908,0.175759009795637,0.284,0.268,1,"PDS5B"
0.812156414036616,0.468418963206535,0.239,0.195,1,"CHD3"
0.812494976390822,-0.0952294277629965,0.149,0.122,1,"ASAP1"
0.812836789000782,0.657979662243663,0.104,0.073,1,"SIPA1L1"
0.813143899252955,0.416915278520931,0.313,0.268,1,"YAP1"
0.813186173321628,0.54192332226344,0.104,0.073,1,"IFIT5"
0.813561473874186,0.190872294136879,0.209,0.171,1,"SKI"
0.813690968560697,0.596318261162848,0.284,0.22,1,"ARPC4"
0.813712695527238,0.867065621013172,0.104,0.073,1,"ARMCX2"
0.814040920530708,0.368391770226382,0.224,0.195,1,"KLF7"
0.814202190416973,0.262717073426781,0.09,0.122,1,"KLC2"
0.814223850660132,-0.0241079733745169,0.463,0.439,1,"TOMM20"
0.814413309930991,-0.707066902845458,0.149,0.146,1,"RAMP2"
0.814433919092533,-0.518494142574289,0.134,0.171,1,"ZC3H4"
0.81483955858167,0.282860676769167,0.134,0.098,1,"MAEA"
0.814886437038008,0.710542539950721,0.104,0.073,1,"BEX5"
0.81489965289176,0.476231872348182,0.104,0.073,1,"DCAF15"
0.814964555449626,-0.420132550995823,0.164,0.22,1,"DGCR6L"
0.815016367215423,0.783215047509625,0.104,0.073,1,"PRPF19"
0.815114865081264,0.161113157207047,0.269,0.22,1,"WLS"
0.81522179030806,0.333928843815096,0.149,0.122,1,"COPS5"
0.815270194983187,0.42258172180575,0.104,0.073,1,"DCAF12"
0.815332273415941,0.523777023101543,0.149,0.122,1,"RDH14"
0.815441958560649,-0.0646337406959882,0.179,0.171,1,"RABL6"
0.81548875762468,-0.142160858210179,0.149,0.122,1,"TSSC4"
0.8155965459929,-0.381265236654472,0.09,0.122,1,"IMPA1"
0.815929966218772,-0.645039980893452,0.149,0.195,1,"PAFAH1B2"
0.816019482783395,-0.417115372933209,0.194,0.195,1,"RAB4A"
0.816203253981132,0.510753020516205,0.179,0.122,1,"CHORDC1"
0.816238747181431,0.60345496562579,0.179,0.146,1,"HYAL2"
0.816567348726669,-0.85590032688922,0.104,0.098,1,"GPALPP1"
0.816794009705137,1.0092871097825,0.104,0.073,1,"SAMD8"
0.816893925022602,0.235466834478411,0.209,0.171,1,"KCMF1"
0.816978309996436,0.373722948651227,0.209,0.195,1,"GNAI3"
0.817021902453203,-0.278641594471541,0.418,0.488,1,"DYNC1I2"
0.817426047758142,-0.198927622067677,0.119,0.171,1,"NSMCE1"
0.817433263856788,-0.723537566109254,0.09,0.122,1,"RALA"
0.817595800012203,0.767929171244526,0.104,0.073,1,"GIPC1"
0.817599649328924,0.121770117968248,0.104,0.073,1,"ARMC10"
0.81780296764659,-0.798846013221214,0.164,0.195,1,"CHRDL1"
0.817969920402327,0.323940611819137,0.119,0.098,1,"TMEM115"
0.818079109000747,-0.558831663860765,0.239,0.244,1,"C1QBP"
0.81809521228292,0.177149049395439,0.179,0.146,1,"RNF38"
0.81810822913486,-0.78417052302656,0.299,0.341,1,"TBCB"
0.818662805268189,-0.57125238688026,0.104,0.146,1,"NBAS"
0.818666531945706,-1.43004014490425,0.104,0.146,1,"SEC24D"
0.81891969627277,0.0171478977301551,0.104,0.073,1,"ZNF407"
0.819302749319989,-0.40077185582131,0.164,0.22,1,"ANKRD36C"
0.819367369288249,1.089170504585,0.104,0.073,1,"SLC27A3"
0.819471066063704,-0.129610393102439,0.134,0.098,1,"PFKM"
0.81955583005083,-0.163385081918933,0.134,0.098,1,"AKT2"
0.819620475756289,0.633825939579942,0.119,0.073,1,"PLXDC1"
0.819655817763694,-0.575925347438586,0.119,0.146,1,"GDF11"
0.819722305165825,-0.486290199400585,0.119,0.146,1,"USE1"
0.820002271221135,0.798147935158301,0.194,0.146,1,"AKAP8L"
0.820143600649266,-0.3771114744601,0.164,0.22,1,"ACBD3"
0.820335498109643,0.0156859616812512,0.254,0.317,1,"ATP6AP1"
0.820744598355962,-1.25010630777067,0.075,0.122,1,"NR4A3"
0.820899229172098,-0.585482553174565,0.179,0.195,1,"PRDM2"
0.821043731766742,-0.55924891027933,0.119,0.171,1,"DEGS1"
0.821587655843172,-0.478584498115889,0.149,0.171,1,"NCSTN"
0.821601157232639,-0.519807686901982,0.134,0.171,1,"PTPMT1"
0.821783247455442,0.328326849296602,0.209,0.171,1,"CLK4"
0.821912370027735,-0.166426228045083,0.313,0.293,1,"KMT2E"
0.8219528827691,-0.603311552252573,0.179,0.195,1,"CBLB"
0.822054794494639,-0.211424256009485,0.119,0.098,1,"FLOT2"
0.822547713567314,0.659225824723493,0.179,0.146,1,"MORC3"
0.823340653611592,0.741280044391582,0.104,0.073,1,"RIT1"
0.823348123145625,0.0330810546083693,0.164,0.22,1,"ACSL4"
0.823407576408143,-0.367529006765004,0.09,0.122,1,"PRKAG1"
0.823503181320795,-0.133249749248453,0.313,0.366,1,"COPS6"
0.823735554745785,0.79590009675008,0.104,0.073,1,"XYLT2"
0.823761288676036,-0.460145835736209,0.254,0.293,1,"PABPC4"
0.823878204925686,0.302103201009601,0.224,0.195,1,"TMBIM1"
0.823879620420846,-0.227788454375448,0.403,0.439,1,"EIF3H"
0.82417420202113,-0.219931361157906,0.149,0.171,1,"LIN7C"
0.824403124298239,-0.15208670684498,0.134,0.098,1,"DBT"
0.824673267421726,-0.236095390153572,0.104,0.146,1,"NFATC3"
0.824708874992856,-0.034005199921997,0.119,0.098,1,"CCNG1"
0.824851173513749,0.237800696912884,0.299,0.268,1,"DNAJC8"
0.824855842893541,-0.0952341554005343,0.358,0.341,1,"PTTG1IP"
0.824884995513393,-0.400012947301264,0.119,0.098,1,"GPATCH4"
0.825135882525679,0.674075351243661,0.239,0.195,1,"IDH3G"
0.825154283466349,-0.342345198313941,0.104,0.122,1,"LGI2"
0.826096895012577,-1.19785697779171,0.149,0.171,1,"SMG6"
0.826344109416007,-0.723016663390995,0.104,0.146,1,"MTR"
0.826390147154155,-0.0798740191918142,0.119,0.122,1,"FASTKD2"
0.82702663461498,0.507707571535489,0.209,0.171,1,"RSU1"
0.827110224463338,-0.302358302889802,0.373,0.415,1,"FKBP1A"
0.827212750040736,-0.0580589393186663,0.955,0.951,1,"PTMA"
0.827301990560507,-0.734781491193738,0.119,0.122,1,"MYOF"
0.827509525186952,-0.587871359139558,0.104,0.098,1,"MEPCE"
0.827528527474405,0.138234372825876,0.104,0.073,1,"ATAD2B"
0.827644386108389,-0.517123560935237,0.179,0.171,1,"SLC38A10"
0.827720946949589,-0.964750682601433,0.104,0.146,1,"NINJ1"
0.827747590784658,-0.0838271529362806,0.358,0.341,1,"GCC2"
0.827769710165735,0.45232130333337,0.209,0.171,1,"CAMK2D"
0.827987705832583,-0.558239800755665,0.104,0.098,1,"FAM53C"
0.828059187139642,-0.0417726395495168,0.224,0.195,1,"DDB1"
0.828660383367089,0.133518396223301,0.299,0.268,1,"SMAD5"
0.82867398090321,0.659841043201736,0.119,0.098,1,"MAP3K7"
0.828745095834203,-0.23383439001908,0.209,0.244,1,"DKK3"
0.829254444637568,1.10794202164439,0.119,0.073,1,"NUP155"
0.829262894351559,0.723162796057051,0.134,0.098,1,"UBQLN2"
0.829332259160029,0.0103128056399596,0.149,0.146,1,"OSMR"
0.82938094840152,0.308207145349015,0.104,0.073,1,"USP19"
0.829773324600779,0.0755283978585446,0.164,0.122,1,"KCNAB1"
0.829950412887622,-0.419237310972761,0.149,0.195,1,"IRF2BPL"
0.829980491649035,0.274377527984515,0.134,0.098,1,"CRLS1"
0.830007646052068,0.930361745544314,0.194,0.146,1,"FKBP9"
0.830043384112443,-0.590964650696996,0.164,0.171,1,"DENND4C"
0.83019022010784,-1.05606807814937,0.149,0.195,1,"PLIN2"
0.830439928646074,0.381354583714678,0.104,0.122,1,"PACS1"
0.830458946900584,0.190140277874053,0.179,0.146,1,"CYLD"
0.830683239982838,0.457359064585951,0.254,0.195,1,"CDS2"
0.830700631099139,-0.310315535291561,0.09,0.122,1,"HPRT1"
0.831208085258253,0.6539829333421,0.164,0.122,1,"RREB1"
0.83134981206182,-0.93097687369908,0.149,0.195,1,"METTL9"
0.831353133414645,0.991077109178612,0.179,0.146,1,"PHTF2"
0.831433496673291,-1.02259796115914,0.09,0.122,1,"GTPBP6"
0.831515328743093,-0.117247036289499,0.448,0.439,1,"CHCHD10"
0.831695847531799,-0.00137666651708379,0.209,0.195,1,"JADE1"
0.831907849032548,-0.459356881442223,0.239,0.293,1,"RNF19A"
0.832055145459763,-0.277767176291167,0.164,0.195,1,"ARHGAP21"
0.832149637116677,0.0597548519792882,0.134,0.171,1,"HSF1"
0.832543943337551,0.321128629248067,0.104,0.146,1,"KLHL20"
0.832546792598976,0.365836334302595,0.134,0.098,1,"MERTK"
0.832564079230274,0.335297521335054,0.134,0.098,1,"ACACB"
0.832890202563581,0.179485843721717,0.582,0.561,1,"EEF2"
0.832939924215225,-0.560584363879174,0.149,0.195,1,"DIAPH2"
0.833829680153797,-0.211140734805297,0.448,0.537,1,"ATP6AP2"
0.833951347094579,-0.271356615412208,0.224,0.268,1,"FBXL5"
0.834070346447029,-0.139044705774435,0.194,0.195,1,"PCBD1"
0.834286768666434,0.216808243300795,0.119,0.098,1,"FH"
0.834478121843984,-0.347738258157986,0.299,0.293,1,"HECTD1"
0.834750586205036,-0.105795215740084,0.209,0.22,1,"MRPL27"
0.834865398777313,0.00375427506319764,0.209,0.195,1,"ECM2"
0.83491729083747,-0.688421263224629,0.149,0.171,1,"CDC26"
0.835186963354973,0.632913498863077,0.104,0.073,1,"NXPE3"
0.835277201192666,-0.0919025492626194,0.239,0.195,1,"TCF21"
0.835296943357948,-0.570286108862081,0.104,0.098,1,"PSMD6"
0.835473998600482,-0.422205888311405,0.164,0.171,1,"BAD"
0.835639227630628,-0.32378014600769,0.194,0.195,1,"EGFR"
0.835924530669982,-0.764142332401795,0.119,0.146,1,"TRAPPC3"
0.836070045996862,-0.682248865831409,0.164,0.195,1,"TMOD3"
0.83616990846935,0.0880746735112667,0.194,0.195,1,"STAT6"
0.836476493186646,-0.352259676122714,0.239,0.244,1,"PDCD10"
0.836705029013398,-0.188051096204542,0.194,0.22,1,"EMC3"
0.83680845489789,-0.324184911281928,0.209,0.268,1,"PDGFRA"
0.836856699246722,-0.0887936078340992,0.119,0.098,1,"UHRF2"
0.836918242572791,0.00899054444549563,0.746,0.707,1,"LAPTM4A"
0.837425188809994,-0.147904216493161,0.149,0.122,1,"OGFRL1"
0.837474617323323,-0.574701028260672,0.119,0.146,1,"GRSF1"
0.83750452573248,0.693294549824352,0.09,0.122,1,"AHDC1"
0.837538432840585,-0.358370019266579,0.179,0.22,1,"DDX42"
0.837551363836429,0.153645637026407,0.104,0.073,1,"RNF170"
0.837600731031585,0.254020429421167,0.313,0.268,1,"MEIS2"
0.837769135710832,-0.381825917081082,0.134,0.122,1,"PPHLN1"
0.837802782941072,0.597858321568917,0.104,0.073,1,"HEY2"
0.838139861363967,-0.0862789919915552,0.104,0.073,1,"PCED1A"
0.838339922028486,-1.32452142052874,0.104,0.122,1,"GAK"
0.838458706380858,0.218992724996725,0.209,0.171,1,"VSTM4"
0.838633743324916,0.205698142911883,0.134,0.098,1,"KIF22"
0.838648492396999,-0.459401247530319,0.134,0.122,1,"CDC42EP3"
0.838699727443531,-0.184016603509182,0.313,0.366,1,"TCEA1"
0.838714875709861,0.192508860006377,0.149,0.122,1,"LSM1"
0.83872248885261,0.115634518783443,0.254,0.268,1,"POLR1D"
0.838986560131138,-0.17069015018335,0.254,0.22,1,"ADRM1"
0.839044870324237,-0.134372617802831,0.149,0.171,1,"FAM20C"
0.839050005372332,0.358068068897871,0.209,0.171,1,"CREBZF"
0.83924486376786,-0.638331589869474,0.179,0.171,1,"IRF3"
0.840293748167866,0.818760692551019,0.179,0.146,1,"ZBTB4"
0.840500408774642,-0.918691009744709,0.09,0.122,1,"TRMT1"
0.840575573560105,-0.783360275296103,0.164,0.22,1,"ZNFX1"
0.840596308177966,1.01295944411932,0.104,0.073,1,"WNT6"
0.840624436099813,0.989221210511813,0.104,0.073,1,"HECTD4"
0.840811178366709,0.584225431816598,0.134,0.098,1,"CORO1C"
0.840821160743717,0.5593242402024,0.119,0.098,1,"RPAP2"
0.840832534149239,0.0529706236529823,0.104,0.073,1,"KMT2D"
0.841050829296715,0.174052557302541,0.239,0.195,1,"GPBP1L1"
0.841088917810049,0.21045176846711,0.373,0.415,1,"REEP5"
0.841251936143788,-0.665835182610934,0.119,0.171,1,"FDX1"
0.841277040800993,0.363316146636701,0.179,0.146,1,"DBN1"
0.84134768148238,-0.739602711415145,0.149,0.195,1,"SUCLG2"
0.841464346093956,-0.363814714634976,0.119,0.098,1,"TBCC"
0.841548923875295,-0.252176421363964,0.313,0.366,1,"ADH5"
0.841560868391855,-0.193203896464174,0.134,0.098,1,"PACS2"
0.841629957171668,1.36437408478099,0.104,0.073,1,"CNTN3"
0.841720979140295,0.442467373433294,0.224,0.195,1,"SMARCE1"
0.841885319902145,-0.826145732957925,0.104,0.122,1,"HEXA"
0.841886965696795,0.172086643432364,0.582,0.537,1,"TPI1"
0.842062061732806,-0.0927836854555611,0.104,0.073,1,"MSL2"
0.842100003330926,0.0722007538303819,0.164,0.146,1,"BOD1"
0.842128249688913,-0.0180825063931764,0.343,0.317,1,"SMDT1"
0.842262852033542,0.326076687096376,0.164,0.122,1,"KIF13A"
0.842669266203266,0.402396020897219,0.164,0.122,1,"C22orf39"
0.842696470044413,0.12885462065093,0.254,0.244,1,"NAA20"
0.842817362119816,0.151717789713728,0.209,0.195,1,"UHMK1"
0.842831650886375,-0.160374857788214,0.104,0.146,1,"G6PC3"
0.842899115873661,-0.0463104507029066,0.239,0.22,1,"DDX1"
0.843342011289614,0.132437618772791,0.149,0.122,1,"CAMK1"
0.843442763685604,0.476630788108336,0.149,0.122,1,"LAPTM4B"
0.843533374017682,-0.0438556546142291,0.194,0.171,1,"TMEM141"
0.843696533878576,-0.179624149500569,0.209,0.171,1,"CHMP4B"
0.843890041294241,0.5890765740704,0.209,0.171,1,"TSN"
0.843993063000737,0.155937854033099,0.358,0.293,1,"WTIP"
0.844272535831569,0.162073978249381,0.284,0.244,1,"CSNK2B"
0.844491581485252,-0.998502992112019,0.119,0.122,1,"STT3A"
0.844589136242159,-0.651828219395351,0.164,0.195,1,"TERF1"
0.844633431733638,-0.352516719214476,0.119,0.098,1,"GCA"
0.844861069674813,-0.946336991855421,0.134,0.146,1,"CCDC91"
0.844935639015856,0.586080300748622,0.224,0.195,1,"NRIP2"
0.84503581806449,0.573475062377379,0.149,0.171,1,"NR1H2"
0.845080384366829,-0.178506243491548,0.284,0.293,1,"ACSL3"
0.845114311373189,0.245964087054412,0.119,0.098,1,"G0S2"
0.845208003047556,-0.662608563313866,0.239,0.293,1,"RNPS1"
0.845519016839606,-0.383847744579463,0.149,0.122,1,"MRPL14"
0.845585107122049,0.313646635612286,0.269,0.244,1,"PSMD4"
0.845684552899692,0.891274732344911,0.134,0.098,1,"DHX40"
0.845924180377218,0.614392089765026,0.104,0.073,1,"COL4A5"
0.845953482784612,0.0695515650564266,0.299,0.268,1,"PLAT"
0.845956284934198,0.276112607425554,0.299,0.268,1,"DGKH"
0.845999372304459,-0.283778914474995,0.119,0.098,1,"KDM5C"
0.846133067846765,-0.39675254435007,0.119,0.171,1,"MRPL4"
0.846412008246471,-0.107169278894365,0.119,0.146,1,"MYOCD"
0.846412993418785,0.325532674326748,0.388,0.366,1,"VPS13C"
0.846425196588685,-0.0470739084953254,0.239,0.268,1,"PIP5K1B"
0.847013466490845,-0.943196342420108,0.119,0.146,1,"ZNF22"
0.847048484423152,0.507573517128334,0.134,0.098,1,"SREBF2"
0.847091446313701,-1.17698875294428,0.104,0.098,1,"MAPK14"
0.847136737300839,0.120606435429411,0.299,0.268,1,"ZC3H15"
0.847974293341077,-0.541169588916372,0.164,0.195,1,"SPG11"
0.848134583213521,-0.35831857082417,0.134,0.146,1,"CAB39"
0.848580276566347,0.264978499494086,0.104,0.073,1,"KCNMA1"
0.849030184998745,0.252180601575524,0.104,0.073,1,"PITHD1"
0.849675268183443,-0.674712298253567,0.134,0.146,1,"DIS3"
0.849828199377167,-0.154227957299957,0.179,0.195,1,"TBL1X"
0.849857278544287,0.157370136317655,0.224,0.195,1,"BRD7"
0.849908367534623,0.12482078336302,0.328,0.293,1,"TMEM179B"
0.85030637197508,0.199220825409218,0.134,0.171,1,"TRIAP1"
0.850356151120402,-0.40036947589606,0.254,0.268,1,"TOR1AIP1"
0.850438829716178,-0.172773112247471,0.134,0.122,1,"PTPRM"
0.850530984245066,0.402621808776279,0.149,0.122,1,"SLC38A1"
0.850569186547585,-0.182938343340203,0.194,0.22,1,"SOX13"
0.850592154622125,-0.111546846543168,0.239,0.22,1,"NCOA4"
0.850798305597101,0.478427588303209,0.313,0.268,1,"PPP2R1A"
0.85143746627266,-0.725590742936581,0.149,0.195,1,"TBC1D20"
0.851501265468454,0.382886656360979,0.119,0.098,1,"KIAA2013"
0.851576723436535,0.336769108029781,0.179,0.146,1,"MCRIP1"
0.851767019667529,-0.129276237714887,0.104,0.073,1,"SCO1"
0.852398449144849,-1.33779690308082,0.075,0.122,1,"TP53I3"
0.852551989415169,0.00688658508140641,0.209,0.195,1,"DLGAP4"
0.852722007140173,-0.438144034500532,0.104,0.073,1,"SPP1"
0.85276724321314,0.266021158798404,0.269,0.244,1,"TNS3"
0.853101546531153,0.188712682442735,0.224,0.195,1,"LYRM2"
0.853233436301188,-0.683314431059732,0.104,0.122,1,"FBXW7"
0.853715217219909,-0.806068216005384,0.134,0.171,1,"TAOK3"
0.8541448810437,-0.377354859846541,0.134,0.195,1,"BOLA3"
0.85439791075791,-0.0539024248223111,0.104,0.098,1,"HOXD11"
0.854641545488998,-0.158048410262728,0.119,0.098,1,"TSC1"
0.854815659874021,-0.081084296494522,0.881,0.927,1,"IFITM3"
0.854834606119429,-0.67934191827159,0.134,0.122,1,"KCTD20"
0.85521108957451,0.0825783224145325,0.149,0.122,1,"CLCN3"
0.85551139216407,0.071757689336305,0.463,0.439,1,"RBM3"
0.855546779576381,-0.768844554082197,0.179,0.171,1,"TMPO"
0.855567511847578,0.191757151179557,0.119,0.098,1,"NFKBIL1"
0.855654416972478,-0.686995258732033,0.164,0.195,1,"ACAT1"
0.855750365802848,-0.147007479645551,0.104,0.146,1,"AKT1S1"
0.855875717207297,-0.820806949236746,0.104,0.122,1,"USF1"
0.856061492495539,0.0516133403070431,0.955,0.927,1,"RPL34"
0.856179825135905,0.377252244593294,0.328,0.268,1,"CELF1"
0.856750364903582,-0.392938232565738,0.134,0.122,1,"TBC1D2B"
0.856968215016903,-0.449453136016029,0.224,0.268,1,"OSBPL1A"
0.857249080347947,-0.566637726814913,0.149,0.171,1,"MED28"
0.857289330052516,0.213383271675721,0.179,0.146,1,"JKAMP"
0.857387719627221,0.20021528435789,0.209,0.171,1,"PTCD3"
0.857415902828564,-0.0893093679153889,0.134,0.122,1,"EXTL2"
0.858023069161755,0.248470657928611,0.119,0.098,1,"MAP3K5"
0.858069647090743,0.280500533995798,0.194,0.146,1,"BRD3"
0.858794373638836,0.17864644911589,0.209,0.171,1,"TUT4"
0.858811726923667,0.369236636614755,0.149,0.122,1,"PWP1"
0.859118604255592,-0.58824800357538,0.134,0.146,1,"TIMM17A"
0.859594308583091,-0.598410818578381,0.119,0.122,1,"TMEM51"
0.859679498822183,0.0517139226757772,0.418,0.415,1,"RANBP1"
0.859764271923267,0.0725327315505471,0.119,0.098,1,"RALB"
0.859828614260944,-0.162808689325517,0.119,0.098,1,"E2F4"
0.859916270127289,-0.206485487697857,0.313,0.366,1,"CDC42BPA"
0.860008770099875,0.031873792395567,0.149,0.122,1,"MBIP"
0.860073912285052,0.896652321837727,0.149,0.122,1,"LMF2"
0.860236845926321,-0.560526324149118,0.179,0.22,1,"HERC2"
0.860241432903437,-0.286665681268558,0.09,0.122,1,"ZNF830"
0.860422706330678,-0.0805334782323809,0.299,0.317,1,"LAMA5"
0.86090253442756,-0.166829980700411,0.343,0.341,1,"DNAJB6"
0.861056149686737,-0.209503556314121,0.328,0.366,1,"ZFYVE16"
0.861131099798003,-0.115241659174236,0.313,0.366,1,"SENP6"
0.861203031624615,-0.279806943468945,0.299,0.317,1,"S100A13"
0.861228868896546,-0.343953444601777,0.09,0.122,1,"MFN2"
0.861441886919001,0.515680447248117,0.239,0.22,1,"MOCS2"
0.861474519676762,-0.373593911976056,0.224,0.244,1,"TNC"
0.861526873279039,-0.152314454336555,0.179,0.22,1,"PRKAR2A"
0.861536783906919,-0.130416968146313,0.209,0.22,1,"UNC5B"
0.861747051187175,-0.410413888906647,0.373,0.439,1,"SPCS3"
0.86185467251031,-0.0499964784866611,0.746,0.732,1,"MYL12B"
0.862133788677406,-0.0886796387869824,0.149,0.122,1,"RBM28"
0.862266137222313,-0.236222759518012,0.209,0.244,1,"RABEP1"
0.862297959161492,-0.672978897149735,0.119,0.122,1,"ZCCHC8"
0.862373434929024,-0.331437680643488,0.119,0.122,1,"MAP4K3"
0.862486825387003,-0.477767381857184,0.134,0.171,1,"CSNK1D"
0.862636374781577,0.591528493012815,0.164,0.146,1,"MRPL19"
0.86300169935033,0.677961499720282,0.194,0.171,1,"NUDT22"
0.863099771672885,-0.00174132400261273,0.104,0.073,1,"KDM2A"
0.863166219565953,0.789756408418653,0.224,0.171,1,"ADGRA2"
0.863178381755161,0.520748081849424,0.149,0.098,1,"PKDCC"
0.863222768088104,0.572008281220269,0.254,0.22,1,"PHB2"
0.863325602041406,0.120140277554049,0.224,0.195,1,"ANP32E"
0.863326631284744,-0.2841877600239,0.134,0.171,1,"CNP"
0.863380868667126,-0.503342752479989,0.09,0.122,1,"TMEM223"
0.863559765877614,-0.171038742653719,0.119,0.098,1,"DDX23"
0.863591245259644,-0.15963073475658,0.358,0.341,1,"GNG11"
0.863629642408413,0.127868462970859,0.194,0.171,1,"UBXN2A"
0.863642082976537,-0.101754725208379,0.299,0.317,1,"SAR1A"
0.863840047408411,0.59893727963303,0.104,0.073,1,"USP28"
0.863845355172622,-0.308044061461854,0.164,0.171,1,"ZBTB16"
0.863884390446647,-0.653966487351202,0.164,0.22,1,"IMP4"
0.864176210573803,0.123178326043774,0.104,0.098,1,"TSPAN2"
0.864289502703684,-0.78891851896676,0.104,0.122,1,"NAA35"
0.864293820398855,-0.113760054751617,0.313,0.341,1,"NDUFB9"
0.864378825567847,0.122923985375027,0.194,0.171,1,"PARP14"
0.864395330306208,-0.148477395201309,0.239,0.22,1,"SLC44A2"
0.864508280220529,-0.946299681251055,0.09,0.122,1,"NPRL3"
0.864603853080122,-0.50200943043518,0.149,0.146,1,"PDCD2"
0.86470664952796,-1.1056485481052,0.134,0.122,1,"SERPINB1"
0.864864907846484,-1.0508406527077,0.09,0.122,1,"PIM3"
0.865110256716277,-0.198146062084313,0.269,0.244,1,"MDH1"
0.865157314798545,-0.302507555392881,0.254,0.293,1,"RNMT"
0.865580648343585,0.130855782939777,0.687,0.683,1,"APP"
0.86577759645698,0.388796389755459,0.134,0.098,1,"FAM217B"
0.865789434221018,0.161196676907299,0.418,0.39,1,"CCDC107"
0.866143189236309,0.229224917232923,0.149,0.122,1,"PPP1R11"
0.866203894871327,-0.709943863822373,0.09,0.122,1,"APTX"
0.866426679178112,-0.315602961341086,0.09,0.122,1,"PEX16"
0.866722568600684,-0.507308151265314,0.284,0.293,1,"CHD2"
0.866740239357039,0.0798586400071224,0.209,0.195,1,"CCSER2"
0.86699438412214,0.323578421361956,0.194,0.171,1,"GNB4"
0.867624794394392,-0.335277361317367,0.746,0.805,1,"TIMP1"
0.867699329912702,-0.997356115701472,0.104,0.122,1,"UBAP2L"
0.867836327618627,-0.0545348103261603,0.194,0.171,1,"PAIP1"
0.86811935524395,-0.189405691507017,0.612,0.61,1,"PSAP"
